delta_pdg,delta_px,delta_py,delta_pz,delta_E,delta_p,Enu,mu_E,wgt
2224,-0.07057359731509147,0.324734169206069,0.5233909684409483,1.3792008625046253,0.6199766278929411,1.0405515432357788,0.6066313738360563,1.0
2224,0.0021281023860360224,-0.2289787428461335,0.6594237552303318,1.4160153538917697,0.6980512033205256,0.8557716608047485,0.3035100052288746,1.0
2224,-0.382037808866554,-0.03518956723369541,0.5547308746374803,1.4045431770941457,0.6744757492465657,0.7958275675773621,0.2807480159998329,1.0
2214,0.0905676703699319,0.16952004445279817,0.45027743990670765,1.325712382561336,0.48958076072947765,0.5158054828643799,0.14497809281515267,1.0
2214,0.072832232320578,0.2378147233347597,0.9368838744104512,1.567621054601502,0.9693357368992052,1.0782560110092163,0.3957702379210024,1.0
2224,-0.7695186826019066,-0.5303856200922892,0.9313715656449131,1.805199407867705,1.3194396167183675,2.992825746536255,2.154184357343937,1.0
2214,0.551491724859485,-0.07395141505418909,0.8326136843101829,1.5876654186816515,1.001427721644245,2.2014341354370117,1.3461256123422185,1.0
2224,-0.12566981143487913,0.1469357232562623,1.4981949746778753,1.9493063357063605,1.5106194724102289,1.3258689641952515,0.2901424482987834,1.0
2214,-0.30992206440102354,-0.014172200198037443,0.6225021152402985,1.4147739822104772,0.6955295973139399,1.140945315361023,0.607294932216956,1.0
2214,0.005527329312148679,0.3473066513556245,0.4408281675214749,1.3538116319213407,0.5612325139596991,1.6950711011886597,1.2469133970495008,1.0
2224,-0.15347004611448253,-0.32269815807418567,0.8572957073643315,1.5428762381163834,0.9287858128460851,1.1834038496017456,0.4970171051867642,1.0
2214,0.1876012630525582,-0.09144212053321185,0.36648829171458364,1.3021879907564804,0.4217458515153401,0.9798550605773926,0.599516170393167,1.0
2224,0.3010117050321805,0.4904213217797778,0.6141025156176403,1.4920010117659166,0.8415717551763005,1.371090054512024,0.8601721292371526,1.0
2224,0.0011525144912487018,-0.15767415117795336,0.785547305662661,1.4696159483597089,0.8012159731765254,1.3320720195770264,0.48188224518774553,1.0
2224,0.2973484959688366,0.2830617283228367,0.641068956844213,1.448217344712239,0.7612551986852819,0.9659363031387329,0.4763186971844349,1.0
2224,-0.6004306537661389,0.13147368995979664,0.6355057361763636,1.5164082042269291,0.8841209429974722,2.9368984699249268,2.3786611926122614,1.0
2214,0.11767816716202587,0.019663291759206676,0.7086684623050987,1.4262782987675633,0.7186416252453615,0.688798725605011,0.1276556697152982,1.0
2224,-0.3590005797542779,-0.005548548480518903,0.49608669964015095,1.375804570501932,0.6123840430759162,0.7975211143493652,0.43510727024878776,1.0
2224,-0.1538516293338482,0.2090365079094447,0.9128030288621836,1.555120559631192,0.9489868044328286,0.869001567363739,0.26225073684282035,1.0
2224,0.12620976671827108,0.23950347072767603,0.7270091584301273,1.4559042324778664,0.7757790498247327,1.3183249235153198,0.7791611678869833,1.0
2224,-0.010658062717444163,-0.19354065200827508,0.6723514354448851,1.4168458035458462,0.6997342574331162,0.7312370538711548,0.2773050217030916,1.0
2214,0.1199510551636026,-0.11342525430218581,0.609427785011388,1.3843698093689647,0.6313919298599434,0.9567846655845642,0.3709764251268435,1.0
2214,0.6341709457820086,-0.7537271592484267,1.4679970642375892,2.15478927036333,1.7678497672802775,3.033116579055786,1.8180723670173065,1.0
2224,-0.08740689539250057,-0.10585850172901606,0.6457933578047187,1.3977550031157682,0.6602234839318888,0.6583479642868042,0.2720316355622836,1.0
2224,0.47647866530576954,0.010448758693145455,0.8879378409411102,1.5916653870788784,1.0077572646351678,1.2299453020095825,0.5983185732359557,1.0
2214,0.0313871580153032,-0.08944963894477177,0.5500251059333223,1.3525302247094482,0.5581344002591043,0.9721261262893677,0.5133607322810374,1.0
2224,0.10866943503076695,0.2527429040839691,0.8473022226405116,1.5203397903647249,0.8908473933094576,0.8628150224685669,0.3057757040843491,1.0
2224,-0.28461131433341363,0.2433148027904011,1.0332356193059757,1.6509408040587428,1.0989911457814971,1.0064057111740112,0.22865125012869875,1.0
2224,0.0777866779633535,0.03329104119339822,0.7385767080126037,1.4389157773514925,0.7434074349312426,0.6731916069984436,0.16516274975212838,1.0
2214,0.23557299599434686,-0.07926115759298819,0.2530387210568157,1.282041170126296,0.35469079759531685,2.9952502250671387,2.6609303817225523,1.0
2224,-0.2879914586094484,0.13770691486379333,0.9726436543079519,1.6017995982328215,1.0236884061563012,1.1312891244888306,0.46594074875151237,1.0
2214,0.26792474811415234,-0.15763093984371723,0.48393711756283875,1.3596508072306928,0.5751750321450632,0.8621657490730286,0.49385814484077684,1.0
2224,0.16769702661032285,-0.21545352423573932,1.0064090794980516,1.6140711722646122,1.0427855719828785,1.018320083618164,0.31426625850508216,1.0
2224,0.08375224034083709,-0.07467444500746664,0.7016452979190215,1.422223904521069,0.7105609295416931,0.6566880941390991,0.16545096684305363,1.0
2224,-0.08681683548808707,0.0965692801295112,0.6443955982041305,1.3963998266162012,0.6573495841435946,0.613650381565094,0.17607840687035872,1.0
2224,0.3427025093223087,-0.3845135491515204,0.8684326031499726,1.5928888428232346,1.0096884992861628,1.5774520635604858,0.8809730042870332,1.0
2224,-0.10234799356292067,0.5424069180768134,0.63829584551176,1.4932936626670306,0.843861341075366,1.6219935417175293,1.1382654726355566,1.0
2224,0.00225319904412033,0.9837792828933833,2.245914157440459,2.744044671091861,2.451929272419504,3.620387077331543,1.762668247754988,1.0
2224,0.2236532103743714,-0.06596592049955367,0.7680798025082788,1.47042267535538,0.8026947391127419,0.7398443222045898,0.23015752444560417,1.0
2224,0.3766340125400238,-0.08534640039686286,0.8361774424291476,1.5382307702975035,0.9210482629537124,1.0791127681732178,0.43877578902509384,1.0
2224,-0.23526144903849644,0.13613234096009186,1.6897847067647063,2.108809218225976,1.711505862939082,1.916821002960205,0.2535042451592648,1.0
2224,-0.3548432889143698,0.09570033246997411,1.0581912861510936,1.6651321603429972,1.1201969074267863,1.1693463325500488,0.39525428948569213,1.0
2224,-0.31813512548316447,-0.07466248852455451,1.0164890186993145,1.630293952143344,1.06772392049404,1.2851035594940186,0.5383116901509598,1.0
2224,-0.08212186602094054,-0.17001270328111107,0.6085084576419126,1.3869949038037062,0.6371270384918943,1.1097044944763184,0.653467132510197,1.0
2224,-0.45241135620348083,0.11840632061717762,0.8287791816148817,1.556725738163985,0.9516149556738817,1.5578718185424805,0.9504282978556382,1.0
2214,0.05455498678418598,0.17145119985022267,0.7603264648042566,1.4588667155003716,0.7813245763412553,0.688321053981781,0.1530300017203273,1.0
2224,-0.10673076125424162,0.14345086503079468,0.6079226210172409,1.3854109567996296,0.6336714600015256,0.6468724608421326,0.16806844446738092,1.0
2214,0.1536140667151349,0.2144922838138991,0.6997016443132242,1.4411837538506649,0.7477878123927227,1.3274004459381104,0.5598140723206432,1.0
2224,-0.01459259003119645,0.2034494193340518,0.4271735684723779,1.3198128153312525,0.4733728630927282,0.9203000068664551,0.5371326948686127,1.0
2224,0.1834357160391989,-0.06264915079639785,1.0712652185012514,1.6440823417289225,1.0886609878124858,1.0140676498413086,0.22712537130989083,1.0
2214,0.012452676212503183,-0.1555215138403694,0.8762360518325895,1.5198538182809616,0.8900177688918453,0.9493599534034729,0.3843596035290163,1.0
2224,0.20283303311968126,-0.2017602559628695,0.6478008021221909,1.4210272057356559,0.7081626362926007,1.0201878547668457,0.5278746390656757,1.0
2224,0.08786257424820824,0.06125720970171736,0.5341729131264052,1.347084621993701,0.544805450424197,0.5866948366165161,0.24787099388112913,1.0
2224,0.08551548398676392,0.01885821779368467,0.7201862170106414,1.4297414862666409,0.7254906736491815,1.1942170858383179,0.5644518363077101,1.0
2224,-0.5407331936722235,-0.02684984767690138,0.6278892804571596,1.4849856058468192,0.8290707144582089,2.0712952613830566,1.513703701980837,1.0
2224,0.03367765637539769,0.03946313233606621,0.5499706884099994,1.350178981269847,0.5524122386975888,0.8739897608757019,0.44003881683684526,1.0
2224,0.01645097546702235,0.36046356278163816,0.48220520312927034,1.371331642095372,0.6022677748410498,0.8235962986946106,0.38906742843687186,1.0
2224,0.18692196802852715,0.38181087605523223,0.7207449560310899,1.4893007281439097,0.8367751542977238,1.0578349828720093,0.4573997198092142,1.0
2224,0.38044329796379417,-0.18781515008915567,0.8453949639657096,1.5532315598992843,0.9458880899277481,1.8257132768630981,0.9466336822474861,1.0
2224,0.4177546066736132,0.28912421719733306,0.6684403786162583,1.490888414379709,0.8395976799227369,1.2058566808700562,0.6257386172378239,1.0
2224,0.03718729751146063,0.010389656015524794,0.7147330503140387,1.424836191728557,0.715775225374235,0.7874606847763062,0.13325939244835533,1.0
2214,-0.3030914322434854,0.4901300139805131,1.0777894545485345,1.7353806369900446,1.2221791829514905,3.0619728565216064,2.1081548697034798,1.0
2214,0.3939343779938008,0.2987100670644749,1.4219854030800423,1.94532220593498,1.5054748370211095,1.4817687273025513,0.49360902466461787,1.0
2224,0.08854395946322391,-0.2226275215292754,0.22218230017375679,1.2745948456706524,0.32675376143235807,0.7239469289779663,0.379519174550651,1.0
2224,0.17265695359086192,0.05314931362171521,0.45598063177815185,1.3260383138199812,0.4904626486477222,1.1774629354476929,0.8052458828955024,1.0
2224,-0.09013374273034096,0.10591559839268355,0.34784660450177696,1.2876969619537335,0.3746190943143117,0.8621358275413513,0.5335751980491925,1.0
2224,-0.2212321072832466,0.12196695303937383,1.5385580556582605,1.9871599013561092,1.5591601821357617,1.3815875053405762,0.31956221046052297,1.0
2224,0.3089062057977879,0.28459322134634696,0.5348022488603378,1.4072149057634198,0.6800219047962726,1.4531859159469604,1.0285920094774519,1.0
2224,-0.02251745156514228,0.155416830644453,0.47042689246364694,1.3280763863669736,0.49594645681319144,0.5239337086677551,0.11361621909118974,1.0
2224,-0.05400295907695546,0.4072313199645914,0.39530568699972024,1.3575139976160435,0.5701054759634322,1.6332907676696777,1.2711226339488122,1.0
2224,0.11629025625437979,-0.04953247494740137,0.831341202281924,1.4916196178602905,0.8408954063292765,0.7550946474075317,0.17895355450446734,1.0
2224,0.06553130066624235,0.25023068866099407,0.6782734599378983,1.4299610607883322,0.7259232985453026,0.9778000116348267,0.4879697976370949,1.0
2224,0.11450806220573793,0.23915230241024724,0.284736779020377,1.2919771489407754,0.3890770532749708,0.5522271990776062,0.20548890831193706,1.0
2214,0.12984382707668846,-0.23709657854249855,1.1071740126364638,1.6783123967974523,1.1396966707172609,1.0084824562072754,0.25765306778871316,1.0
2214,-0.21666742157920335,-0.04928325007573389,0.8383532769893152,1.506663143290673,0.867300309783486,0.8698605298995972,0.30921776363197434,1.0
2224,-0.34459058533937287,0.15330883885603547,1.0806428544153697,1.6816239919717235,1.1445677133201493,1.208807110786438,0.41758154351608395,1.0
2224,0.28895497433230366,0.05062956766051677,0.2442085545482502,1.2897752317467641,0.3817016484473427,1.1766283512115479,0.8624897323559624,1.0
2224,-0.08376291436179861,0.027808410062270986,0.7736021001336559,1.4574202354927615,0.7786204099712365,0.7260760068893433,0.16142134064858824,1.0
2224,-0.031597019346093325,-0.009877526412969975,0.41760521139615153,1.3012740102471965,0.41891532526850905,0.5581256747245789,0.2384873841056138,1.0
2214,0.14389763127884042,-0.06782422380183814,0.6932317107474508,1.4225684020137028,0.7112502080195269,0.7576761841773987,0.22779376980728985,1.0
2224,0.32961770756807296,0.20731448435980385,0.6718801633047518,1.4563221080551594,0.7765629932015966,1.3194431066513062,0.8184794784761704,1.0
2224,0.5076020581615814,0.14085983119367218,1.2014253806550304,1.7996522682940357,1.3118400385625788,1.36802339553833,0.5458981236990409,1.0
2224,0.45308568095230467,0.11946680789468146,0.9498454154685395,1.6246812812853975,1.0591342057355908,1.2232741117477417,0.5996291152086328,1.0
2224,0.026171398405295126,-0.16426515947055195,0.5779073795598028,1.3709372429327509,0.601369207775101,0.7221592664718628,0.23527393883252365,1.0
2224,0.3733160957678112,0.2276405411849325,0.8588943826448707,1.5641958585449598,0.9637866381566017,2.1501057147979736,1.521134292929753,1.0
2224,0.36745872256008394,-0.37015090429109543,0.7270094969977959,1.5226307541416575,0.8947515931575605,1.5299049615859985,0.9667891259388304,1.0
2224,0.2613911774156571,-0.1132224052022582,0.9467921204826256,1.5796784419870122,0.9887163294284739,0.9243099093437195,0.21544692050453584,1.0
2224,0.12507837963525875,-0.1132782796322733,0.744107262551372,1.449136359308649,0.7630020890340511,0.8947046399116516,0.1950091048550534,1.0
2224,-0.11736351140389396,0.3684127639776155,0.5775205489873709,1.4145162222376075,0.6950051388107519,1.0612679719924927,0.6182759393925831,1.0
2224,0.04138424069813615,0.2408268032119636,0.898786310499994,1.5444581692184631,0.9314113143319909,0.9384682178497314,0.28242691156308486,1.0
2224,-0.09494939898882956,-0.22017832805110157,0.508097614403865,1.3540609551547587,0.5618336678009045,0.9851420521736145,0.5737125481641594,1.0
2224,0.327292790547061,0.08958629529300996,0.4594943366272428,1.3579783946885602,0.5712103994509542,1.651776909828186,1.2279566939998585,1.0
2224,-0.023452108769481672,-0.016716646525543652,0.17944183819781723,1.2453324138448365,0.18173833104936113,0.8638010025024414,0.6063463132260736,1.0
2224,-0.04919499097293168,0.08026005365617397,0.6277980623438464,1.3859351465463334,0.6348166904173257,0.6007024049758911,0.2021519469654677,1.0
2224,-0.4848436143579498,0.09431905261292298,0.8694885619205308,1.5867588894914415,0.9999898866389162,1.0920932292938232,0.46548003913862407,1.0
2224,0.22354445129496403,0.1870209481134375,0.6619928606096712,1.42863833920142,0.7233142499883375,1.1818182468414307,0.6047842869159746,1.0
2214,0.05259389200527573,-0.2822892865019746,0.8699327167928477,1.535272057485787,0.9160984065572003,1.1701494455337524,0.43873339447770227,1.0
2224,-0.18313121523560633,0.15393817354772332,0.6197221501214232,1.399683373702781,0.6642962792459391,0.9124190211296082,0.25231233240610934,1.0
2224,0.11863637813219755,0.08072707808238991,1.1676686196180628,1.7034862654546992,1.1764529130368109,1.030635118484497,0.15294106904817747,1.0
2224,0.5373105320571622,-0.3823697929906531,0.8691730853562385,1.6456594783730165,1.0910413002077184,3.835052728652954,3.1202687267751914,1.0
2224,-0.1411569903839568,0.12952590930454905,0.5595369844642144,1.366604512687827,0.5914253072863328,0.965715229511261,0.5825304433469067,1.0
2224,0.2533219590765119,0.4923308773527333,0.5750178152069894,1.4680024507985991,0.7982525888155286,1.3718962669372559,0.8150710912974297,1.0
2224,-0.3982143572853384,-0.10646248753960301,0.8225335395655082,1.5376262092301427,0.9200382379615853,1.0897108316421509,0.45205223558065244,1.0
2224,0.20356228133140386,-0.011459984840269569,0.82375102035145,1.4959808411752604,0.8486074929927497,0.7552735805511475,0.2350116935535813,1.0
2214,-0.3447610443207537,0.012594079045587625,1.2647621628950139,1.7990180980743404,1.3109699146811176,1.3296573162078857,0.3980148451168045,1.0
2224,-0.04540009715548067,-0.3408493870704581,0.28445841962257534,1.3103358599924704,0.4462690511140193,0.8513817191123962,0.49821658479263337,1.0
2224,0.14404309536389331,0.1491513354134222,1.068351752331536,1.6438351501557211,1.0882876462073263,0.9264196753501892,0.21470349148872583,1.0
2224,0.13443367216333207,0.5019225897549661,0.5032097965445248,1.4286506912664245,0.7233386465937184,1.0286228656768799,0.537721853221054,1.0
2224,0.45988290674404453,0.3718733465833743,0.7368915861792285,1.5526156264820374,0.9448763324352077,1.5174775123596191,0.6166962947943971,1.0
2224,0.37220084341548937,0.12318015354736384,0.7503584114376658,1.494847337918629,0.8466076799098926,1.0092393159866333,0.4940525802805674,1.0
2214,-0.22729346496836966,0.06795996687840228,0.7577615829231902,1.4657105760925995,0.7940299067854434,1.355820655822754,0.7914039500737289,1.0
2224,-0.06889313706756578,0.10572351093725083,0.30326383339785956,1.2750359515508078,0.32847020830978585,0.9352681040763855,0.548352573649338,1.0
2224,-0.22023939709604004,0.07808861545444651,1.1310898522055208,1.6887248081493702,1.1549750982852949,1.0126253366470337,0.2819439989767806,1.0
