Enu,wgt,mu_px,mu_py,mu_pz,mu_E,mu_p,pi_px,pi_py,pi_pz,pi_E,pi_p,cos_open,open_angle_deg
1.2592649459838867,1.0,0.1914275237233567,-0.25556197187465063,0.29398815511210313,0.44670962520806967,0.4340339314541365,-0.1728437124105382,-0.21864134138189276,-0.07897993588051228,0.32155341741741766,0.2896839922274271,-0.0034183408361717306,90.19585688428417
0.8470961451530457,1.0,-0.2964974046337501,-0.17602485396183534,0.14090364280815731,0.38718643096503774,0.3724906666259491,0.1710600871117281,-0.03351952540706729,0.050511713127831995,0.22894612914241516,0.18148428347737286,-0.5577018891500284,123.89701658571289
1.476891040802002,1.0,-0.030995895533686868,-0.31161422468307953,0.887093157466702,0.9466585848071177,0.9407435572933864,-0.17429693821092349,-0.09947228798112073,0.02313727936799509,0.24553874916691693,0.20201359469712465,0.29953429213510263,72.5703662145233
1.2854433059692383,1.0,0.016745659141348734,-0.3108711103571709,0.29836363812986566,0.44396639570227386,0.43121007051420773,-0.20321224195263424,0.08312043728104404,0.4009132069455645,0.47792824438045606,0.4570947624689928,0.45851590755199423,62.70861687994366
1.745155692100525,1.0,-0.44005926138096957,-0.34308794527220293,0.6117785801758306,0.8347446067392241,0.8280305084235857,0.18483857954686053,-0.1677473187159532,0.08956725069265978,0.2996773944126157,0.26519192261819446,0.14120817360269836,81.88223592928684
0.7329923510551453,1.0,0.008341582303787391,0.06534708699755097,0.1906060527885342,0.22767197177962384,0.20166926174809546,-0.24302664599846135,0.025728854441976163,0.16344815447370314,0.3254520067798283,0.29400548263088117,0.519603905063991,58.694314017230624
0.7937642335891724,1.0,-0.07297144112872388,-0.12727386181560096,0.4067966321053775,0.44516401765432184,0.4324430216966593,0.050898529131216425,0.19268544634202764,-0.006414806570584158,0.24339119980616744,0.19939782156053187,-0.3577423959108657,110.96161340091484
0.7035492062568665,1.0,-0.12037318840633231,-0.2438299350726914,0.161826584339648,0.3336084841902204,0.31643417186469686,-0.05022278921181301,0.09195476959646731,0.12396096078779201,0.21406567428522047,0.16230935896363494,0.07173509184864642,85.88634874740214
1.1282291412353516,1.0,0.3055416794304597,0.08622384459207186,0.490659950967211,0.5938867672617142,0.5844120607316121,0.04723852623114776,0.13694040318573253,-0.07318881989263293,0.21405733027027615,0.16229835409651597,-0.10195093586816475,95.85152514121904
0.5698623657226562,1.0,-0.017023680905057983,0.08193500459271222,0.14584767946623567,0.1985918726807591,0.16815081413674698,-0.18728820895376508,0.10548711621924589,0.12937998529776878,0.2870947063200796,0.2508856024107656,0.7277471843021242,43.30213644957129
0.580041766166687,1.0,0.14476054048365175,-0.07833537837451159,0.01682331845125614,0.1963137927653308,0.16545413149845867,0.0200323473243096,0.007368678990832166,-0.11225944940616761,0.18038170985542742,0.11427062767994062,0.02295970236685282,88.68439035141648
0.980494499206543,1.0,-0.05209109000440731,0.25179219666368574,0.3979448426340744,0.4854244795409784,0.47378570022493266,0.173606479084428,-0.2724821209862742,0.05318415843998482,0.3559410842347929,0.32743590295848735,-0.364121969586009,111.3535572029308
1.1339219808578491,1.0,-0.23972696057995768,0.2768331927141441,0.057703588343643905,0.3854858906950341,0.37072272161946557,-0.12469151926854105,-0.2574715047074161,0.23529623194199448,0.39583285914625477,0.37041040411940207,-0.20250067973453326,101.68323020270192
1.3321770429611206,1.0,-0.09316456038406855,-0.03864075723697481,0.13598312464390272,0.19957001082157297,0.1693049131576599,0.22130567442345356,0.0749506586219648,0.38848963399536596,0.4743393124986999,0.4533409296343529,0.38192770042387647,67.54685992148892
0.5193079710006714,1.0,-0.10179599945063103,-0.01811220778685419,0.019255849340779917,0.14908152437140515,0.10517255016829187,-0.10815630887336725,-0.08582507903934329,-0.09239341458458694,0.21697939833039473,0.16613330310271962,0.6172640917084092,51.883381940076575
1.1964367628097534,1.0,-0.4649134936533485,-0.2220218380733856,0.2524914370504144,0.5833988468845565,0.5737509729370662,0.22015549224124162,0.19343737649884912,0.32287139962021905,0.4578342330838314,0.43604174121689326,-0.2549303582563297,104.7694585910848
0.6018239259719849,1.0,0.03804188793971671,-0.12272672802191403,0.06928090171174157,0.18020242493089492,0.14597560875356821,-0.14472926098073957,-0.10567134404476082,0.21974411894974394,0.31603837527942147,0.28354976591289305,0.5481095651261463,56.762582340530045
1.2481595277786255,1.0,0.11867325744966757,-0.4319737234692098,0.5417215952879542,0.7108522787491747,0.7029558496825348,0.174829287152939,0.15272805216236887,0.09031178331918299,0.2855295793258679,0.24909306648320648,0.021112900130176894,88.79023004116156
1.050630807876587,1.0,0.18137202134540034,0.1080463656796973,0.054730252622630614,0.24234121278817639,0.21809453871118412,-0.07232769424347987,0.29913166301950633,0.033100393405560646,0.33953861064538254,0.3095265468727952,0.3112826480909616,71.8634541739224
1.1229158639907837,1.0,0.07426277942794648,0.25220527795520553,0.3235168633102637,0.43005773924316043,0.4168760289137985,-0.14491508197379102,-0.24632445914379325,0.0966617473395679,0.33241449796104156,0.30169456997879707,-0.33087917241099324,109.32214635644084
0.6887654662132263,1.0,0.22447768201095405,0.07174681956419438,0.266540899858364,0.37114137836664685,0.35578348350632366,0.06941475909666305,-0.14961709878050314,0.0779596777250905,0.22969802193084415,0.18243189517993438,0.3948302951067668,66.74460957611213
1.7202224731445312,1.0,-0.26212123879288846,-0.517976460404178,0.4825345477523917,0.7622406330902103,0.7548819425140362,-0.12392166730379295,0.24655542870495709,-0.001759359008874306,0.3092394530058531,0.2759515435640091,-0.4612163249941802,117.46562261894209
1.6620714664459229,1.0,-0.31698937493717605,-0.07646328943032192,1.012051915959267,1.0685232869013148,1.063286404996504,-0.02154780127576128,0.0512449449913535,0.505124012639551,0.526991845451206,0.5081738091165933,0.9514920472445356,17.919070951124777
0.7586150169372559,1.0,0.1297727280419509,-0.08318874168247185,0.11391997070606916,0.21886782086874906,0.19167443077216856,-0.1365265822389082,0.004306451679088321,0.3821409699497285,0.42914980950481735,0.40581987888473503,0.32728310683666023,70.89604615696798
1.9033164978027344,1.0,-0.13884394706987732,0.18647988690096828,0.07790778209969657,0.2669944717933962,0.2451979044939712,-0.1764741865001779,0.05246193730953683,0.3111832804171141,0.3875696224916571,0.36156662923771826,0.6601863086672468,48.685916703343736
1.0901235342025757,1.0,-0.29626232321895424,-0.21187325876772692,0.07293026599928565,0.3861923112112343,0.3714572191231109,0.11457920398386856,-0.046950849286748954,-0.08240498765870041,0.20396848561813305,0.14873922893895392,-0.5431230405198272,122.89649188257093
0.8045775890350342,1.0,0.10916240280894839,-0.08273935912519909,0.09624860406788391,0.1979647976800119,0.1674097533612903,-0.23350969149073142,0.20530693630973867,0.025136082465000653,0.34174452688912954,0.311944765557422,-0.767065089693992,140.09106305113372
1.3668888807296753,1.0,0.2798120817813067,-0.15763829403446666,0.840727115737062,0.906162651841514,0.8999815086947314,-0.20659306563524668,-0.030303999406902503,0.002752140331395439,0.25117003468771226,0.20882193712593172,-0.26985994084349085,105.65593268832153
0.7481889128684998,1.0,0.001266550262904639,0.09763236950911916,0.12414269599072371,0.19002402030632573,0.15794015541773693,-0.14238494157132034,0.07876125145102955,0.30467171144683336,0.37253381453546347,0.34540072100727165,0.8309785670239851,33.8006078986515
0.9148626923561096,1.0,-0.1578281816968916,0.2710875704345699,0.1386820383618529,0.35888013200240465,0.3429736338934283,-0.16452700594687242,-0.18154622283602267,0.17386811186155407,0.3312673722752829,0.30043016997993205,0.0083895672141831,89.51930756766369
1.0842446088790894,1.0,-0.07867661413177945,0.14276483749108093,0.6428333101773361,0.6715433781288048,0.6631790656441493,0.24195573533452372,-0.11004037527948926,0.11363948228612435,0.32100650910406675,0.2890767960026873,0.19980780495859282,78.47427978168133
1.2439848184585571,1.0,-0.32205887195102695,0.21975743624926092,0.730517257817241,0.8347662830745126,0.8280523605171579,-0.024809640122611387,-0.1985568385678251,0.04230595317438204,0.24760839032443113,0.20452415519702274,-0.027982051575626256,91.6034627544509
1.1586099863052368,1.0,-0.2812033461983434,-0.3424422337043406,0.2621204651762967,0.5255598721380864,0.5148292373222424,-0.1784431649579893,0.004859882410064867,0.10457419177913815,0.24956187221513587,0.206884854843277,0.7128472133755304,44.532952839731735
1.7901055812835693,1.0,0.053436987828607355,-0.2839548520728931,0.2876965073497568,0.4212115687219216,0.4077439760746712,0.04540931624980042,-0.241049730348741,0.32533619566044386,0.43068596867124165,0.40744400684055443,0.9900021297770389,8.108749382024401
0.9716094136238098,1.0,-0.08792946545594443,-0.1875541424906262,0.4739845007536665,0.5279521662191232,0.517271161206059,0.09976799896075067,0.06950274710330814,-0.20302189021657258,0.2747398010457327,0.2366477833799607,-0.9642698217972943,164.6376769105644
0.967530369758606,1.0,0.3021715653563496,0.21917118242562544,0.2500159780709127,0.46153622502086283,0.44927903512907047,-0.08584782513068423,-0.039663774912677925,0.38785850656805254,0.4229149679748781,0.3992208476986043,0.3475488096594201,69.6625375449713
1.4420771598815918,1.0,-0.5701490599178426,0.09180114385260396,0.5111262582430607,0.7784031654633723,0.7711987113600477,0.06597299468581172,0.07149679501634962,-0.01776027301718064,0.17105390940597895,0.09889213832792196,-0.5261710823169212,121.74711344387897
0.43023183941841125,1.0,0.0013036507764825657,0.01817090028831981,0.009568188751046054,0.1076450972344339,0.020577447815769787,-0.18401927034829382,-0.01087830067775509,0.1072043613616349,0.2548607252601116,0.21324681563885098,0.13404195535922342,82.29677553121124
0.7826064229011536,1.0,0.11163329454642157,-0.06849040877121816,0.14430765126688536,0.22167918792503202,0.1948784922948186,0.12550085784376147,-0.07933301190651165,0.05957966517449302,0.212305707648154,0.15998102574987896,0.8994307061303779,25.91666329475082
0.8777636289596558,1.0,-0.17568559162458358,-0.0022043621414662776,0.22713620756673175,0.30598231763408834,0.2871604831879347,0.26367277447555937,-0.0856481934090328,0.2689533770739364,0.41070019353945436,0.3862575100542969,0.13482353389897553,82.25158416360686
1.1166138648986816,1.0,-0.161296947183144,-0.2061959971186214,0.6265914675055289,0.6872513347743144,0.6790805265571063,0.09040141469257013,0.11679366139723962,0.336438013154091,0.3930438865013211,0.36742851252463166,0.689923782713429,46.37592408763773
1.2691823244094849,1.0,0.30762548591254824,0.2747703402754347,0.4060175973064488,0.5883421660908822,0.578776700291668,-0.2575363871795743,-0.03881579199086774,0.25997541427369225,0.39357166736969745,0.3679930331625366,0.07354672904566752,85.78227462025275
2.1745035648345947,1.0,-0.07840565993465373,0.3109440945627826,1.56168733327827,1.5977687692451155,1.594271308270663,-0.10167672529233308,-0.14583038866735365,0.46849214521639665,0.5201627954347612,0.5010883643176174,0.8690581501386498,29.65062573559336
3.352134943008423,1.0,0.19528815532516672,-0.6164907510512674,2.6502573433628327,2.7300597669997417,2.728014350363774,-0.030236316477492833,-0.020910235805118083,0.2905835785741419,0.32445350026237546,0.29289979332957417,0.9725576372197692,13.453850206562732
1.096853256225586,1.0,-0.21081596798416666,-0.09287324024440168,0.029315633905601622,0.25513183474800394,0.2322244980657355,-0.14396806706453966,0.07182720435599843,-0.015454616797513143,0.21355229265979825,0.16163167016477967,0.6188086684260699,51.77081077145264
1.5245002508163452,1.0,0.0373171000950934,-0.4856416667284723,0.8533731616097322,0.9882561322744757,0.9825915465635281,0.1789221390001861,0.07349480022133442,0.1557646926207791,0.2848807502293224,0.24834906271460253,0.4258163411629299,64.79765390962173
0.815574049949646,1.0,0.14991647924077608,0.1494733458196546,0.1949241004729059,0.30655614885962346,0.2877718485252573,-0.19685427034918784,-0.24563054985262353,0.06129486920435395,0.349746789358233,0.3206914900124295,-0.5881616071569521,126.02665851471747
2.286123275756836,1.0,-0.15129178181649008,0.33693940380279325,1.5725901010798546,1.6188332300439527,1.6153813763611793,-0.02072099730227045,-0.16317317007330628,-0.1833047771185555,0.2830817362096258,0.24628334185538442,-0.8548826900149947,148.74677729907
0.9684857726097107,1.0,0.21059187855160771,-0.15121265674651274,0.28047244326827003,0.39628655529188317,0.38194109271601917,-0.040137322933951676,0.060319446531335356,0.40573248242678633,0.4351414396703139,0.41215080688790773,0.6112613073575687,52.31924032039129
2.9202847480773926,1.0,0.24699730435120418,-0.641299513716308,1.8379663339879468,1.965084480403483,1.9622418249345892,-0.186803671165511,0.19548533798604134,0.5185713473311131,0.6012538200304719,0.584830207155235,0.6810969042782142,47.070581410489034
1.8677926063537598,1.0,0.49976414257794183,0.056342384828012126,0.982163653657917,1.1084891252066669,1.1034419355369098,-0.10968342609831441,0.17173179270459338,0.3279364236088781,0.4105415270293364,0.38608879874399277,0.6500701832704152,49.45310639993454
1.072898268699646,1.0,-0.08990583250967259,-0.26670550149920963,0.45667998568436224,0.5467499686089351,0.536443373128862,-0.09855080883337825,0.22988762546080585,-0.11097133307471396,0.30717259631370103,0.2736333660687233,-0.7025766583207276,134.63409695850694
1.7041923999786377,1.0,-0.6013232254135806,-0.14344662503838446,0.46695496866068215,0.7819063460630009,0.7747344696175544,-0.12151820750998381,-0.06469903996700843,0.21705622922672957,0.292482191039418,0.2570331635708097,0.9225420698833414,22.699409015511566
0.7628905177116394,1.0,-0.24959018632437946,0.09424060699225639,0.13872098515749542,0.3187226073543787,0.3006992930466805,0.03459593400421364,0.1731106447544778,0.1831467856628049,0.29014945110331036,0.2543755473223641,0.43254428619162383,64.37086436960907
0.8517782688140869,1.0,-0.09578813411522796,0.09978559777933818,0.4734973365403634,0.5044762585813874,0.4932871981637826,-0.1372909763259211,0.07364839511794444,0.18827651444297297,0.2814262409136158,0.24437869009954305,0.909575637007919,24.55322657057928
1.5568410158157349,1.0,-0.34864620748005715,0.5254426502522292,0.5856059109659351,0.867030838697538,0.8605686722467628,0.08072049113244989,-0.30136877230959364,0.07995914228031488,0.3510159311858356,0.32207514503025414,-0.5039198755673215,120.25967751528373
0.841184675693512,1.0,-0.1430012090051584,0.12993882505090976,0.368315040241933,0.42913103884590387,0.41591995972899,0.19572729427436247,-0.15624687601661436,0.16711898356953964,0.3318596082053829,0.30108306936496815,0.10589343623813718,83.92135632511003
2.0234882831573486,1.0,0.2102255584232671,-0.6761591484482194,0.7468921627543158,1.0346003662421617,1.0291908871673976,0.13565552045572168,0.19296087860200678,0.17715545959965986,0.32634362666817596,0.29499216560264413,0.10000557860754318,84.26050828173466
1.2406680583953857,1.0,-0.11064903350977252,0.3194547807397111,0.33742722011666315,0.48919906993959295,0.4776522735523853,-0.2598280097395863,0.06163573063847888,0.3797474595458491,0.4847653822913719,0.4642388296643226,0.7963060706558391,37.221208074881694
0.9847610592842102,1.0,-0.13800572007824685,-0.02246815152016247,0.34269231872034084,0.38490577745335564,0.37011946978911026,-0.17462971391225154,-0.19845176703320178,0.2429487069798235,0.3852044910730444,0.3590302425184307,0.8414506612682963,32.70637561179026
3.5142741203308105,1.0,-0.3260866375124468,0.7005120335470093,0.5081589013443805,0.9308271101143691,0.92481083110216,-0.3121065469382491,-0.5115250347960284,1.1740065435941562,1.3254582253570624,1.3180894211951983,0.27894244907182336,73.80290308933604
3.043625593185425,1.0,0.7032009538549837,0.12722988595885631,1.5991345108059745,1.7547291086188561,1.7515450919215085,-0.6912696439866876,0.002134033301514033,0.34920379670620316,0.7869443127246305,0.7744685703304176,0.05351492282987733,86.93235538024365
0.7129977345466614,1.0,-0.23699666962260957,-0.028083236388315627,0.17851175457721943,0.316206533298235,0.2980310992169908,0.013685719770628471,0.25127630466306505,0.047605332266848495,0.2916729894436622,0.25611198306795935,-0.023608360530458533,91.35278510298822
0.7440335154533386,1.0,-0.10067103901232691,0.1927028493071781,0.28103332104514483,0.3706923378822253,0.35531503453215973,-0.049774594878575815,-0.029765124567185008,0.2934430239229493,0.33007887864095603,0.2991191756221439,0.769111016397428,39.72587411566911
1.2675845623016357,1.0,0.09271414313866302,0.3794661656160511,0.508748332221262,0.6500610619958717,0.6414166732500804,0.08907206998598033,-0.271882298556496,0.12300145609681094,0.34126670072230414,0.31142121976815695,-0.161877264389084,99.31587618291964
1.0261183977127075,1.0,0.21866713472623828,0.1387236612809941,0.3606876214593619,0.45641994465908126,0.4440215425884185,0.11775891386159294,-0.17341602036249004,0.2575394080274088,0.36020356674987797,0.3320644886152896,0.6414944826677577,50.09665021089136
0.7948741316795349,1.0,0.11661417205358465,-0.14788480004063576,0.03993775066936893,0.21960837583145718,0.19251961753372185,0.005416685233043145,0.2258401140963295,0.3577327638710312,0.44551724193432063,0.4230908034462153,-0.22687381033170245,103.11308945623469
3.9539573192596436,1.0,-0.09370706633182915,0.34395693303568037,3.298391260525852,3.3192825021647594,3.3176003818388295,0.23945537677213996,-0.31281270916463266,0.3137749251007669,0.5226137742176304,0.5036321793749844,0.5415923281994072,57.2078985524373
